6.349025390070538455e-01,6.925865689428611915e-01,6.289554473016119029e-01,1.113848164047600564e-01,2.429168578141291945e-01,1.034240313058794047e+00,2.492276019482433380e-01,1.408239187080553290e+00,6.146508117028655072e-01,8.046582239209774112e-01
6.858601566376116843e-01,2.944434921097253688e-01,8.950952777408216487e-01,7.516601892834742227e-01,8.502400442192458163e-01,8.070574464713148322e-01,6.980591946279992577e-01,6.338490669701932756e-01,1.026524238010244172e+00,6.209861212659870677e-01
2.960054622064453023e-01,3.877106446582715971e-01,9.865231765183459789e-01,3.506287753027403920e-01,3.989269507441471352e-01,7.526512561216824881e-01,7.661373331557876920e-01,1.226373450719355329e+00,1.252291089591835771e+00,1.874620641696348455e-01
9.506970879597886892e-01,8.536918342504418167e-01,4.658895065338538588e-01,7.489886434426081818e-01,9.093376449526135996e-02,9.022650559896809863e-01,1.106692692466069161e-01,5.682794105448107924e-02,4.148067344798823664e-01,9.407327036302848278e-01
1.822863253310886833e-01,5.619563892460223142e-01,3.617047380876732277e-01,3.290832271971921852e-01,6.302060582210866624e-01,4.555979349254793975e-01,4.605841876804405155e-01,7.131239839204405184e-01,9.945249317909511388e-01,3.164647437380546657e-01
2.444369674211537835e-01,1.218262166884105824e+00,4.168783012096833329e-01,3.332637944396660279e-01,8.904807112587858065e-01,8.041430757616179203e-01,2.115932049267475468e-01,1.126960125278663183e+00,1.120315841752392183e+00,1.215118544051958516e+00
8.556890057012558337e-01,2.505446688927218668e-01,6.285144628336077899e-01,5.170406792570162446e-01,9.020518374088424274e-01,9.538542042081913364e-01,9.824938518614830807e-01,9.864387171065303050e-02,1.781936474284407934e-01,5.174703570752809956e-01
2.474169441709450634e-01,9.006363628427311863e-01,2.751481682446395016e-01,5.073612104600948580e-01,5.706331075449452284e-01,3.194872713555918509e-01,1.973016538436802580e-01,9.708687404621074712e-02,8.109674092135288337e-01,4.965466130171510839e-01
6.190133203046540578e-01,6.435827394394160184e-01,8.482735370108387407e-01,7.011763467340031974e-01,8.377568582455472423e-01,5.757944625989532828e-01,7.089508295596160803e-01,3.591866296465645592e-01,8.997659427727042747e-01,7.247582424412245539e-01
2.566456574667235202e-01,7.982925282867630035e-01,6.311515212628063809e-01,1.541874262216949010e-01,2.919054958507016906e-01,6.808598704299214655e-01,9.134066309207486967e-01,5.236791707352720371e-01,1.348680366524582785e-01,9.993134856121953513e-01
2.112510095535350407e-01,2.879900012288920674e-01,8.194716289712928869e-01,7.708362035759662723e-01,3.019104503713480048e-01,7.320254749317492982e-01,7.047146665458881021e-02,2.026634527805611929e-01,5.838169535370080210e-01,1.293713307988825223e-01
9.938681296816995747e-01,7.330822671609413810e-01,5.077851112626575736e-01,7.325998882022580760e-01,9.449235646052176474e-01,4.311788179007318700e-01,6.271053306643552538e-01,6.802775127756279794e-01,1.124774217862269055e+00,1.404603776298715134e-01
1.127216786125889492e+00,1.119799410647142945e+00,1.172933754343773227e+00,9.098653310974971209e-01,8.498766040568792590e-01,4.454270329785772753e-01,6.743426511790167055e-01,1.324226642784437136e+00,6.656916737330456080e-01,9.963641861077868755e-01
2.046446650041329196e-01,1.821157305793219550e-01,7.629511947310035902e-01,6.381180792894141085e-01,5.873209770045710876e-01,1.108517476203910723e-01,1.357500631340472497e-01,4.550537746386836835e-01,9.626864758379281017e-01,1.058913389228027802e-01
6.669874098007017027e-01,7.538521081056857032e-01,6.351759089545589987e-01,2.750933272979061428e-01,1.140160743245398622e+00,9.288614953656010309e-01,5.457716144744766407e-01,1.183460378662484658e+00,7.169954319930209596e-01,1.237338902828163167e+00
6.082487117059156567e-01,9.282880218915940951e-01,8.097714054890503554e-01,7.174208013695761998e-01,7.601293093236458631e-01,1.106348859313881938e+00,8.581764205525359568e-01,1.230966001087840045e+00,1.255723006989419632e+00,2.785965292863520348e-01
4.131352433062494001e-01,6.438409825605633241e-01,4.077216776674257304e-01,9.195578215992390447e-01,8.150873529175770571e-01,3.710010222487541420e-01,8.515600620907355367e-01,1.445379183510887011e-01,9.123228514465493433e-01,4.127381452967562869e-01
4.949930929836151017e-01,4.922721485441320932e-01,6.541079958766495839e-01,1.106608767889252887e+00,7.706355652186911431e-01,1.016567244053946162e+00,5.925448605549685777e-01,5.270539036230839081e-01,1.304408557101051969e+00,8.549420305025223765e-01
6.200286491667563737e-01,2.358670231839222198e-01,5.985264259821198030e-01,4.136202068322242242e-01,1.026188045069275967e+00,8.304100723575141840e-01,1.056743924042526706e+00,3.527039154912199326e-01,6.655607828472037690e-01,7.521069284390176080e-01
1.119115424568670969e+00,8.817868122601488778e-01,1.204835893282292236e+00,8.669492651397242566e-01,5.063956933136015692e-01,9.385765523807024779e-01,1.015205888597541906e+00,6.849880550648369537e-01,1.372580663996078698e+00,5.993780737658790381e-01
3.491968715490310626e-01,7.613250490261367354e-01,6.209296356133422456e-01,4.747022062027145273e-01,5.131532641809495310e-01,4.327417748300436684e-01,8.232300715597353769e-01,3.900347285038044398e-01,5.426097380903177614e-01,8.795839351152707764e-01
9.940030569041740094e-01,1.047563707892026574e+00,3.822870401765500747e-01,1.127814423629672769e+00,5.913715157963328473e-01,1.159713573823485833e+00,4.585191461630970244e-01,4.596633499427301706e-01,6.343186430027044631e-01,6.276129762175763904e-01
8.327614531438537471e-01,4.944373327816184993e-01,9.363656914064476533e-01,5.127910929666998907e-01,2.472050142477955070e-02,5.334375655653555981e-02,7.046460167834895927e-01,4.272297155844173577e-01,7.568235013255655286e-01,2.892908923842976154e-01
5.431382850470594104e-01,3.997998589258919266e-01,3.252032270779011691e-01,9.538465724847455807e-01,1.014415803556499851e+00,1.736380254541438073e-01,5.090515619762912003e-01,6.929346957212417779e-01,8.513804952840164919e-01,9.600169121272053019e-01
4.370703721965434330e-01,2.936299309143938219e-01,1.053462701858690620e-01,1.133546863504973912e-01,8.569124248981379033e-01,6.662316068142548620e-02,8.307482073128925615e-01,7.358603122516639283e-01,4.444310371199249321e-01,7.239670421573308756e-01
5.580680551627704711e-01,1.117672878115730128e+00,3.974247650345924532e-01,6.384734185435900766e-01,5.882826017088000903e-01,1.003453384633299361e+00,5.315672126927527552e-01,3.583137801782161902e-01,3.780742087889500946e-01,9.207363197275473254e-01
9.038844616288310707e-02,3.575642574794578588e-01,5.404856510357646249e-01,1.294078053178040477e-01,4.237850792784026988e-01,9.525819812018265775e-02,7.482140563892515361e-01,5.895295297838519799e-01,5.321195858256712041e-01,7.461803660657720938e-01
9.601041437060283679e-01,3.666596716380580157e-01,1.651801383595804529e-01,4.550997477196835339e-01,1.253701282212732471e-01,5.805200559646710445e-01,5.948148933266405036e-01,9.718828305820877977e-01,1.454645778258689681e-02,5.704247107592438359e-01
9.660477930121050827e-01,3.542315849718219445e-01,1.103705270631609725e-01,3.723453030444914269e-01,7.578965816874960737e-01,1.133207734779010378e-01,4.493617336683011221e-01,9.746596863683699707e-01,7.622503172478953815e-01,1.241436566175165845e-01
6.349756123219374437e-01,8.403539654299302386e-01,7.480371470802578138e-01,4.499011943726686225e-01,1.026811613801314138e+00,2.317553513039979363e-01,1.561709652126642700e-01,6.898782218944921052e-01,4.843701932767226492e-01,8.052624049389227601e-01
6.270145498927081062e-01,6.626584920316705984e-01,2.317496534640026140e-01,1.078676188562959659e+00,9.031008217761435919e-01,9.738304906862587096e-01,1.051598229060888734e+00,7.655868016475070315e-01,3.303354168245400957e-01,6.340041637403190933e-01
8.185689028099375486e-01,2.601139139165391523e-01,2.625504983612176879e-01,9.324403227071516032e-01,5.086317897156023005e-02,5.540892691028856953e-01,8.473432033579144651e-01,1.329694231502345225e-01,2.188899134054833606e-02,2.551945668829289637e-01
6.215266469736281385e-01,1.576018182563482251e-01,2.398298992509737548e-01,6.799947495445314294e-01,5.435373340132112485e-01,7.696872120086941660e-01,7.443732666789991681e-01,9.438810489182560826e-01,5.627248091403861396e-01,5.923621983102412836e-01
2.379192683805104735e-01,9.063551983371554988e-01,7.933541107019221883e-01,6.105140718994912508e-01,4.359072654789220014e-01,8.322418316137347727e-01,6.321980713268409158e-01,3.257444703212485360e-01,7.119535129510093929e-01,9.054814937903266081e-02
9.848787708653043982e-01,8.215793589809937680e-01,7.132860362315469605e-01,6.299373742833176415e-01,7.534598484427534881e-02,3.367864099529740418e-01,8.735334215933568958e-01,5.526268690635930403e-01,2.588405166845642036e-02,7.094646313078578626e-01
7.501253064667749992e-01,1.095631185894025750e+00,1.257863353881507607e+00,6.677923033274009157e-01,6.433451002679942965e-01,5.404214055360894164e-01,1.339192653649103448e+00,7.825559704342620604e-01,9.575900515426170045e-01,6.905388718154585881e-01
9.564237191260085424e-01,1.046135568048277564e+00,6.036309264003196784e-01,8.593888853883778767e-01,6.190285159924135971e-01,8.410464146554343934e-01,1.426298495759869223e+00,9.121640315820850331e-01,1.044556611655220069e+00,3.858234705021778566e-01
5.824204086941759950e-01,4.276199837322571806e-01,3.979597893967392608e-01,8.221618662137474276e-01,9.699465726449690850e-01,2.058279202485848725e-01,2.778664534138217679e-01,9.455766803360547978e-01,7.553455222439509065e-02,4.855748885703433659e-01
3.491348038021174771e-01,9.991885108388613990e-01,3.497416485113041817e-01,4.019035640075292459e-01,2.881612604966256042e-01,2.431039292380299255e-01,9.399501857490912826e-01,9.958934609039092889e-01,9.663942857447986867e-01,7.940777188791126040e-02
8.157846733245055493e-02,6.137940129564942726e-01,1.101549432178170473e-01,2.551771592832918767e-02,1.911109206391993220e-01,8.178461544349958645e-01,4.991462808592175282e-01,9.466375390038234139e-01,6.817665446770129201e-01,5.732201855440566263e-02
4.772926141026146984e-01,4.145320544525159523e-01,8.718072868847139834e-01,1.630518068532454956e-01,4.019756668624097085e-01,6.433442625235178403e-01,7.476065932034856587e-01,5.513164710063016560e-01,9.277850818683797129e-02,5.605608878055984290e-01
3.545290277163060111e-01,9.455169333343736993e-01,1.224549315004914707e-01,6.390571579658282930e-01,9.090278969925984498e-01,9.142268268017619270e-01,9.661264938718819861e-01,6.004350512488632052e-02,3.248431207880930760e-01,8.997880436158992579e-01
2.962610542370609501e-01,2.479436800937118157e-01,7.050116479781731726e-01,5.715574697596668141e-01,7.585964153969557699e-01,3.144764812992285608e-01,5.930210090657090927e-01,6.317072631272525607e-01,5.531636621220976657e-01,8.576473314586294805e-01
4.936362331845774998e-01,1.001405514679357012e+00,1.126928687177700006e+00,1.372474348094602448e+00,1.175849742922213448e+00,3.699375946939325588e-01,9.690460702031172824e-01,9.539024259874692158e-01,3.911900175354615095e-01,3.702015995116411662e-01
8.525551101145087962e-01,5.477192617273352049e-01,1.928678343966978570e-01,1.056585443752141584e-01,6.453620797930795794e-01,4.940056390281684084e-01,2.575882191156303458e-01,7.291816023271684433e-01,5.079800584873979119e-01,9.223947497888222991e-01
8.323741162500429835e-01,9.106264820773456448e-01,7.665024018278956408e-01,4.638193955072655861e-02,1.616708188163036297e-01,5.875303193268845980e-01,9.668777505738079814e-02,8.113499685600757960e-01,5.495031625361186389e-01,6.077484910178718724e-01
1.174938046887899823e+00,6.791874203877295013e-01,1.114988906154289916e+00,6.661799164587185462e-01,3.000546442934396985e-01,1.025989679444832658e+00,5.436471348869993392e-01,3.774503519036663812e-01,3.621904191981532573e-01,9.534766958178262364e-01
9.483300691218472522e-01,1.085522358854450919e+00,1.089312857937497769e+00,2.960086879619275302e-01,1.325036251127201137e+00,7.148587667309209692e-01,1.208062480649893855e+00,6.264955389068745939e-01,6.462786115760585925e-01,9.153367953433675375e-01
1.007195349266892137e+00,4.141193437947535694e-01,7.184180457056512648e-01,1.151569366578944820e+00,9.163572676849681686e-01,6.169278371710837927e-01,5.042736389425480636e-01,8.778189161996809986e-01,1.033348871258559232e+00,6.796019940672261006e-01
5.355903514394653175e-01,4.374876773661978691e-01,6.356450096625065882e-01,5.739832680477643390e-01,4.939618767913594444e-01,1.000948522413517061e+00,9.145136297346847520e-01,4.909656428294449926e-01,6.548745826359054778e-01,7.394110407398016838e-01
8.147690294930631794e-02,3.319145232522839883e-01,6.122597828111966400e-01,6.982983345691416988e-01,1.292451510218725064e-01,2.778689944755617924e-01,3.652968423690972077e-02,2.023238056360088244e-01,7.866708517594486194e-01,7.863113249619835265e-01
2.762608537716176871e-01,4.820315030130651879e-01,4.018912881264447012e-01,9.568106169343355560e-01,1.826487116481283479e-01,6.577190979939062654e-02,4.942407380588447197e-01,6.174434868531079035e-01,2.315300863210751903e-01,9.625638052321884297e-01
5.119914817789448236e-01,8.691072499479868263e-03,7.467751121011079185e-02,2.212263064591692974e-01,4.870670526970101166e-01,2.260426086814549818e-01,1.473910647448863909e-01,5.224281454584205342e-01,5.396366297089996156e-01,6.692442838903008839e-01
7.334097099422525190e-01,9.165319389488226776e-01,3.469426238418474862e-01,6.225938772916260744e-01,5.186629342417070632e-01,5.625303318186292145e-01,1.663250579897914694e-01,1.775058769284666438e-01,6.557560288337478394e-01,2.938496264428671623e-01
3.717059275813753283e-01,3.076156125052115220e-01,8.284987730024181429e-01,2.864052724935042260e-01,2.352379156683676031e-01,7.795548705463143380e-01,5.022208684185764938e-01,2.713477705627629355e-01,2.171474958891733698e-01,3.471424076781055579e-01
1.271306812407252629e+00,8.686113958633366883e-01,7.508383565627325673e-01,4.699951557480054332e-01,1.323676110321757804e+00,1.838946143787875132e-01,8.137344916323319133e-01,1.033636854674599537e+00,8.002915497439496706e-01,1.039618123557318530e+00
1.099908024022876907e+00,8.870166408811759329e-01,5.312831375548887625e-01,5.407922614804323569e-01,6.242207744408850845e-01,1.108691849505674787e+00,6.946734519811600395e-01,6.688849585767375761e-02,9.842416314645843212e-01,1.393002748959503601e+00
8.853608463231754655e-02,8.032013775980222370e-01,1.051648021785781761e+00,6.970150081289222532e-01,7.684831713049753432e-01,1.016565304360171229e+00,2.441640811763431951e-01,1.253435472480539659e+00,6.578576911958824436e-01,6.817103791263696699e-01
8.562340257563467727e-01,5.304477575109001197e-01,5.088046646837666165e-01,8.460911776289929964e-01,4.381075176688691286e-01,2.776331026426894777e-01,5.058638188940529634e-01,1.214049910207175564e+00,1.349366940752412813e-01,6.683215848873753639e-01
1.829461840724075916e-01,3.913987275200581095e-02,9.683047073215442779e-01,7.500358158491182703e-02,3.225958875952625871e-01,9.874386042993665846e-02,8.537692147252610164e-01,4.010210356330964343e-01,6.811419009339717556e-01,4.859435354806040941e-03
3.730216207245207194e-01,7.492431641686405630e-01,7.086942895995100855e-01,1.226755352086823070e+00,2.847758259988524276e-01,5.324245661175635025e-01,5.791071812947803377e-01,6.176785010547192201e-01,1.070820176563497927e+00,5.700805787149109127e-01
6.210664417927924674e-02,2.611546000764373154e-01,8.157746403609560382e-01,4.498550876634551665e-01,9.232206495724912809e-01,7.717675975781747022e-01,8.977615891413132099e-01,8.134361186929849330e-01,1.250563594498943498e-02,4.525380798352401923e-01
9.695050292748851328e-01,2.630987864928613362e-02,6.539848167099063803e-01,1.495272320303051572e-01,8.502123965878131129e-01,2.424602933500027424e-01,8.218328928261393607e-01,4.521450949973930822e-01,9.083176142728791591e-01,5.822908443187582161e-01
2.199646763816787143e-01,6.771477787931680092e-01,4.596162641244335156e-01,3.954900977737001999e-01,8.526847596680302566e-01,4.271532352639791918e-01,8.354637122503072444e-01,1.019224680827084839e+00,7.822372309384266753e-01,8.229785638862404662e-01
